0.0654545	0.08	0.00727273	0.2	0.0290909	0.189091	0.00363636	0.0254545	0.00727273	0.214545	0.00727273	0.00363636	0.00363636	0.16	0.00363636	
0.0252941	0.0341176	0.00352941	0.09	0.0876471	0.257059	0.0329412	0.246471	0.00647059	0.0911765	0.00882353	0.0523529	0.0617647	0.00176471	0.000588235	
0.0484262	0.0169492	0.0266344	0.00484262	0.0605327	0.00242131	0.0169492	0.0169492	0.0968523	0.0145278	0.0484262	0.00968523	0.0460048	0.00242131	0.588378	
0.0454545	0.136364	0.0909091	0.136364	0.0454545	0.0909091	0.0454545	0.0909091	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	
0.0303605	0.0341556	0.0170778	0.0967742	0.0702087	0.326376	0.0455408	0.140417	0.00379507	0.148008	0.00189753	0.0417457	0.0398482	0.00189753	0.00189753	
0.0131579	0.0131579	0.0131579	0.236842	0.0131579	0.157895	0.0263158	0.184211	0.0263158	0.105263	0.0131579	0.0789474	0.0921053	0.0131579	0.0131579	
0.0131148	0.104098	0.0311475	0.0245902	0.047541	0.246721	0.116393	0.139344	0.00983607	0.0155738	0.0155738	0.140984	0.0868852	0.00163934	0.00655738	
0.0752249	0.0376124	0.00817661	0.110384	0.0417007	0.201962	0.0417007	0.143091	0.000817661	0.219133	0.00408831	0.0204415	0.0392478	0.0441537	0.0122649	
0.409319	0.0152641	0.0152641	0.0283189	0.0823459	0.039767	0.0447881	0.0811408	0.00984133	0.0289215	0.00823459	0.0178751	0.154449	0.0228962	0.0415746	
0.0256575	0.0898012	0.00641437	0.152662	0.0461835	0.172547	0.0782553	0.212316	0.00898012	0.128929	0.00128287	0.0423348	0.0301475	0.00384862	0.000641437	
0.015444	0.019305	0.00900901	0.127413	0.33462	0.108108	0.0527671	0.166023	0.00900901	0.034749	0.021879	0.036036	0.0630631	0.001287	0.001287	
0.094086	0.0394265	0.0188172	0.116487	0.0331541	0.169355	0.047491	0.0860215	0.0224014	0.13172	0.0143369	0.0331541	0.0501792	0.00448029	0.138889	
0.00232019	0.0707657	0.0881671	0.0208817	0.0881671	0.236659	0.150812	0.0510441	0.0185615	0.0336427	0.0359629	0.110209	0.0835267	0.00348028	0.00580046	
0.0200501	0.0150376	0.0100251	0.152882	0.112782	0.115288	0.165414	0.155388	0.00250627	0.117794	0.00250627	0.0576441	0.0576441	0.0125313	0.00250627	
0.0333333	0.0916667	0.00833333	0.170833	0.075	0.125	0.0833333	0.0208333	0.0208333	0.233333	0.0291667	0.0125	0.05	0.0416667	0.00416667	
0.045977	0.0114943	0.091954	0.114943	0.045977	0.103448	0.137931	0.0114943	0.0229885	0.218391	0.0229885	0.091954	0.0574713	0.0114943	0.0114943	
0.00650651	0.147648	0.0232733	0.0455455	0.049049	0.213213	0.0710711	0.137137	0.0125125	0.202452	0.002002	0.0447948	0.0367868	0.00325325	0.00475475	
0.0138997	0.501952	0.00499766	0.120725	0.0584101	0.111042	0.0184289	0.071529	0.00531001	0.0460722	0.00765266	0.0221771	0.0171794	0.00046853	0.000156177	
0.00161812	0.00323625	0.0242718	0.0485437	0.0194175	0.359223	0.079288	0.116505	0.02589	0.122977	0.0113269	0.0485437	0.132686	0.00323625	0.00323625	
0.0193798	0.0542636	0.0290698	0.00968992	0.0155039	0.306202	0.112403	0.0503876	0.0174419	0.203488	0.0310078	0.0852713	0.0484496	0.0135659	0.00387597	
0.0760931	0.0545145	0.0783646	0.0278251	0.0136286	0.0352073	0.0414537	0.0539466	0.350937	0.0965361	0.0414537	0.0289608	0.0107893	0.0692788	0.0210108	
0.0217909	0.072041	0.0366754	0.150393	0.0281019	0.131817	0.0964515	0.183972	0.0171469	0.127649	0.0170279	0.0394141	0.0747797	0.00107168	0.00166706	
0.0400381	0.0448046	0.0247855	0.0381316	0.127741	0.110582	0.0877026	0.21735	0.0104862	0.176358	0.0276454	0.0305052	0.0610105	0.00190658	0.000953289	
0.0342146	0.0762053	0.0124417	0.0715397	0.0684292	0.0575428	0.125972	0.167963	0.0248834	0.192846	0.00777605	0.0388802	0.108865	0.00311042	0.00933126	
0.00990099	0.0891089	0.049505	0.168317	0.049505	0.168317	0.0693069	0.039604	0.0792079	0.049505	0.0693069	0.0693069	0.0693069	0.00990099	0.00990099	
0.0765957	0.0957447	0.0297872	0.12766	0.00638298	0.165957	0.0425532	0.180851	0.00425532	0.123404	0.00212766	0.0765957	0.0468085	0.00851064	0.012766	
0.0266667	0.0133333	0.0266667	0.0933333	0.346667	0.08	0.0133333	0.106667	0.0133333	0.133333	0.0266667	0.0133333	0.08	0.0133333	0.0133333	
0.00314301	0.0518596	0.015715	0.132006	0.057098	0.119434	0.133054	0.180199	0.0256679	0.0497643	0.0225249	0.0796228	0.102148	0.00419068	0.0235726	
0.00326797	0.0245098	0.00163399	0.210784	0.127451	0.248366	0.0375817	0.163399	0.0261438	0.0375817	0.00653595	0.0392157	0.0702614	0.00163399	0.00163399	
0.227848	0.202532	0.0405063	0.0658228	0.0658228	0.0962025	0.0227848	0.0683544	0.0151899	0.113924	0.00253165	0.0253165	0.0278481	0.0227848	0.00253165	
0.025	0.025	0.025	0.05	0.075	0.075	0.05	0.45	0.025	0.075	0.025	0.025	0.025	0.025	0.025	
0.0404275	0.147305	0.0469331	0.0590149	0.063197	0.0724907	0.0910781	0.171468	0.0130112	0.133364	0.0153346	0.0878253	0.0539033	0.00139405	0.00325279	
0.0216216	0.0513514	0.0189189	0.0648649	0.178378	0.205405	0.0351351	0.0702703	0.0135135	0.113514	0.0513514	0.0783784	0.0675676	0.0135135	0.0162162	
0.108911	0.029703	0.0330033	0.168317	0.0429043	0.115512	0.049505	0.155116	0.029703	0.105611	0.0363036	0.0132013	0.10231	0.00330033	0.00660066	
0.0127119	0.0127119	0.0360169	0.0233051	0.184322	0.0677966	0.0572034	0.131356	0.0423729	0.0635593	0.0783898	0.0444915	0.116525	0.116525	0.0127119	
0.0180995	0.0911441	0.00840336	0.043956	0.133807	0.0853264	0.0659341	0.179056	0.0135747	0.21978	0.0265029	0.0342599	0.0788623	0.000646412	0.000646412	
0.0363636	0.106494	0.0493506	0.012987	0.0987013	0.184416	0.150649	0.0883117	0.0155844	0.0207792	0.0883117	0.119481	0.0181818	0.00519481	0.00519481	
0.0966981	0.0471698	0.00943396	0.00707547	0.0849057	0.0825472	0.0778302	0.207547	0.0235849	0.20283	0.0259434	0.0377358	0.0754717	0.0188679	0.00235849	
0.00946746	0.0627219	0.0224852	0.146746	0.127811	0.182249	0.060355	0.138462	0.0035503	0.0982249	0.0272189	0.0816568	0.0260355	0.0118343	0.00118343	
0.010168	0.0433245	0.0720601	0.0539346	0.0870911	0.206454	0.0809019	0.161804	0.010168	0.118479	0.0145889	0.056145	0.0786914	0.000442087	0.00574713	
0.0247649	0.18183	0.0248974	0.0343001	0.037346	0.166071	0.097603	0.175738	0.0153622	0.0731029	0.00715137	0.118527	0.0389352	0.000132433	0.00423785	
0.0254777	0.0382166	0.033121	0.219108	0.169427	0.17707	0.0292994	0.136306	0.00636943	0.0433121	0.0305732	0.0101911	0.066242	0.0127389	0.00254777	
0.0365854	0.107143	0.0248258	0.180749	0.0387631	0.261324	0.027439	0.166812	0.00958188	0.0792683	0.00261324	0.0431185	0.0209059	0.00043554	0.00043554	
0.0334672	0.0120482	0.0414993	0.00803213	0.00401606	0.00401606	0.0401606	0.0174029	0.631861	0.0254351	0.00535475	0.021419	0.0281124	0.115127	0.0120482	
0.0334225	0.0614973	0.0334225	0.0213904	0.122995	0.184492	0.078877	0.191176	0.0147059	0.0802139	0.0173797	0.100267	0.0481283	0.0013369	0.0106952	
0.00240732	0.0173327	0.033221	0.01974	0.266731	0.165623	0.0577756	0.137699	0.0101107	0.0207029	0.0698122	0.0958113	0.0948483	0.00722195	0.000962927	
0.0361312	0.17065	0.0127849	0.20289	0.0439133	0.133963	0.0789327	0.102279	0.0127849	0.0794886	0.0127849	0.0444691	0.0405781	0.0266815	0.00166759	
0.0248227	0.170213	0.0398936	0.037234	0.0141844	0.190603	0.0859929	0.105496	0.018617	0.202128	0.00177305	0.0664894	0.0398936	0.000886525	0.00177305	
0.0670103	0.0206186	0.0360825	0.0257732	0.0103093	0.0309278	0.0670103	0.0103093	0.252577	0.154639	0.123711	0.0309278	0.0154639	0.113402	0.0412371	
0.0784884	0.0610465	0.0181686	0.0537791	0.0450581	0.234738	0.0232558	0.0930233	0.00581395	0.170058	0.0138081	0.131541	0.0675872	0.00145349	0.00218023	
